contig.00002	MW059310.1	87.540	2207	209	40	1	2167	4804	6984	0.0	2492
contig.00002	MW059309.1	87.540	2207	209	40	1	2167	4795	6975	0.0	2492
contig.00002	MW059297.1	87.540	2207	209	40	1	2167	4803	6983	0.0	2492
contig.00002	MW059278.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059276.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059275.1	87.540	2207	209	40	1	2167	4788	6968	0.0	2492
contig.00002	MW059274.1	87.540	2207	209	40	1	2167	4813	6993	0.0	2492
contig.00002	MW059273.1	87.540	2207	209	40	1	2167	4802	6982	0.0	2492
contig.00002	MW059346.1	87.494	2207	210	40	1	2167	4785	6965	0.0	2486
contig.00002	MW059303.1	87.494	2207	210	40	1	2167	4802	6982	0.0	2486
contig.00002	PX950201.1	87.421	2202	224	35	1	2167	2780	4963	0.0	2483
contig.00002	MW062972.1	87.426	2203	222	34	1	2167	4992	7175	0.0	2483
contig.00002	AY835755.1	87.528	2205	201	46	1	2167	5655	7823	0.0	2481
contig.00002	MK384379.1	87.398	2198	226	38	1	2167	4920	7097	0.0	2477
contig.00002	OM209965.1	87.398	2214	208	49	1	2167	5005	7194	0.0	2477
contig.00002	OM209963.1	87.398	2214	208	49	1	2167	5003	7192	0.0	2477
contig.00002	OM209961.1	87.398	2214	208	49	1	2167	4995	7184	0.0	2477
contig.00002	OM209956.1	87.398	2214	208	49	1	2167	4972	7161	0.0	2477
contig.00002	OM209955.1	87.398	2214	208	49	1	2167	4990	7179	0.0	2477
contig.00002	OM209954.1	87.398	2214	208	49	1	2167	4995	7184	0.0	2477
contig.00002	OM209952.1	87.398	2214	208	49	1	2167	4974	7163	0.0	2477
contig.00002	OM209951.1	87.398	2214	208	49	1	2167	5004	7193	0.0	2477
contig.00002	OM209950.1	87.398	2214	208	49	1	2167	5003	7192	0.0	2477
contig.00002	OM209949.1	87.398	2214	208	49	1	2167	4999	7188	0.0	2477
contig.00002	OM209948.1	87.398	2214	208	49	1	2167	5002	7191	0.0	2477
contig.00002	OM209947.1	87.398	2214	208	49	1	2167	4999	7188	0.0	2477
contig.00002	OM209946.1	87.398	2214	208	49	1	2167	4989	7178	0.0	2477
contig.00002	PX949867.1	87.540	2199	203	48	1	2167	4985	7144	0.0	2477
contig.00002	MK169545.1	87.353	2206	221	38	1	2167	5003	7189	0.0	2475
contig.00002	OR877156.1	87.432	2212	202	52	1	2167	2482	4662	0.0	2475
contig.00002	KJ704788.1	87.398	2214	206	43	3	2167	4424	6613	0.0	2475
contig.00002	OM795257.1	87.438	2205	209	48	1	2167	5016	7190	0.0	2475
contig.00002	ON421509.1	87.466	2218	190	51	1	2167	5030	7210	0.0	2475
contig.00002	PX949881.1	87.472	2203	206	41	1	2167	2373	4541	0.0	2475
contig.00002	MW059301.1	87.409	2208	210	43	1	2167	2308	4488	0.0	2475
contig.00002	MT033729.1	87.517	2195	205	46	1	2167	743	2896	0.0	2471
contig.00002	OM209953.1	87.353	2214	209	49	1	2167	4995	7184	0.0	2471
contig.00002	MT559046.1	87.432	2212	199	44	1	2167	5010	7187	0.0	2471
contig.00002	AY779554.1	87.449	2215	193	57	1	2167	4944	7121	0.0	2471
contig.00002	OM795261.1	87.392	2205	210	48	1	2167	1442	3616	0.0	2470
contig.00002	ON816613.1	87.302	2205	224	42	1	2167	818	3004	0.0	2470
contig.00002	PX949878.1	87.472	2195	209	41	1	2167	3849	6005	0.0	2470
contig.00002	M65024.1	88.341	2110	177	54	89	2167	1	2072	0.0	2470
contig.00002	KJ140247.2	87.370	2217	197	51	1	2167	5614	7797	0.0	2466
contig.00002	PX949863.1	87.415	2193	217	37	1	2167	5082	7241	0.0	2466
contig.00002	PV115316.1	87.335	2203	215	43	1	2167	4788	6962	0.0	2464
contig.00002	KF561442.2	87.387	2204	206	43	1	2167	5315	7483	0.0	2464
contig.00002	ON816564.1	87.268	2207	221	45	1	2167	4991	7177	0.0	2464
contig.00002	ON816534.1	87.268	2207	221	45	1	2167	4991	7177	0.0	2464
contig.00002	PX949877.1	87.409	2200	208	43	3	2167	4105	6270	0.0	2464
contig.00002	PX949864.1	87.409	2200	207	48	1	2167	5042	7204	0.0	2464
contig.00002	MK577480.1	87.386	2196	212	39	1	2167	5007	7166	0.0	2460
contig.00002	ON816231.1	87.246	2211	217	40	1	2167	1873	4062	0.0	2460
contig.00002	ON816225.1	87.246	2211	217	40	1	2167	1873	4062	0.0	2460
contig.00002	ON816220.1	87.246	2211	217	40	1	2167	1873	4062	0.0	2460
contig.00002	ON816211.1	87.246	2211	217	40	1	2167	1873	4062	0.0	2460
contig.00002	ON816207.1	87.246	2211	217	40	1	2167	1873	4062	0.0	2460
contig.00002	MZ662717.1	87.246	2211	217	40	1	2167	1873	4062	0.0	2460
contig.00002	KJ140250.3	87.324	2201	213	41	1	2167	5610	7778	0.0	2459
contig.00002	ON816562.1	87.228	2208	220	46	1	2167	4819	7005	0.0	2459
contig.00002	MW753710.1	87.179	2223	211	51	1	2167	4934	7138	0.0	2459
contig.00002	U69591.1	87.152	2226	212	49	1	2167	5201	7411	0.0	2459
contig.00002	AY835779.1	87.369	2201	204	49	3	2167	5658	7820	0.0	2457
contig.00002	KJ140251.2	87.301	2197	218	44	1	2167	5319	7484	0.0	2455
contig.00002	KU901964.1	87.302	2205	209	51	1	2167	672	2843	0.0	2455
contig.00002	ON816246.1	87.200	2211	218	40	1	2167	1873	4062	0.0	2455
contig.00002	ON816238.1	87.200	2211	218	40	1	2167	1873	4062	0.0	2455
contig.00002	PX950204.1	87.195	2210	220	44	1	2167	2169	4358	0.0	2455
contig.00002	PX949868.1	87.312	2199	214	40	1	2167	4940	7105	0.0	2455
contig.00002	AY423381.1	87.262	2206	214	50	1	2167	5219	7396	0.0	2455
contig.00002	AY835775.1	87.184	2216	214	48	3	2167	5652	7848	0.0	2455
contig.00002	KJ140257.2	87.335	2203	203	48	1	2167	5317	7479	0.0	2453
contig.00002	OM795285.1	87.312	2199	211	50	1	2167	5019	7181	0.0	2453
contig.00002	AY835781.1	87.286	2218	194	55	1	2167	5655	7835	0.0	2453
contig.00002	MN043583.1	87.335	2203	200	43	1	2167	5007	7166	0.0	2449
contig.00002	KU901976.1	87.256	2205	210	51	1	2167	5160	7331	0.0	2449
contig.00002	KU901968.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901966.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901962.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901951.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901950.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901945.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901944.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	KU901940.1	87.256	2205	210	51	1	2167	672	2843	0.0	2449
contig.00002	AY423382.1	87.183	2208	215	51	1	2167	5323	7503	0.0	2449
contig.00002	AF003888.1	87.066	2219	224	41	1	2167	5634	7841	0.0	2449
contig.00002	MN043599.1	87.245	2203	211	41	1	2167	5018	7186	0.0	2447
contig.00002	KX505651.1	87.142	2201	229	32	1	2167	113	2293	0.0	2447
contig.00002	OK533189.1	87.116	2212	221	38	1	2167	4842	7034	0.0	2447
contig.00002	KU901952.1	87.211	2205	211	51	1	2167	672	2843	0.0	2446
contig.00002	MN043580.1	87.255	2197	213	39	1	2167	5020	7179	0.0	2444
contig.00002	MH843887.1	87.071	2212	225	45	1	2167	4955	7150	0.0	2444
contig.00002	KY778436.1	87.071	2212	225	45	1	2167	4976	7171	0.0	2444
contig.00002	KY778421.1	87.071	2212	225	45	1	2167	1473	3668	0.0	2444
contig.00002	KY778416.1	87.071	2212	225	45	1	2167	4976	7171	0.0	2444
contig.00002	KY778395.1	87.071	2212	225	45	1	2167	4994	7189	0.0	2444
contig.00002	KU901967.1	87.211	2205	211	51	1	2167	672	2843	0.0	2444
contig.00002	KU901963.1	87.211	2205	211	52	1	2167	672	2843	0.0	2444
contig.00002	KU901961.1	87.211	2205	211	51	1	2167	672	2843	0.0	2444
contig.00002	KU901946.1	87.211	2205	211	51	1	2167	672	2843	0.0	2444
contig.00002	OM795291.1	87.123	2221	207	56	1	2167	5016	7211	0.0	2444
contig.00002	PX949876.1	87.245	2203	208	43	1	2167	4160	6325	0.0	2444
contig.00002	AF003887.1	87.021	2219	225	41	1	2167	5655	7862	0.0	2444
contig.00002	AY835759.1	87.228	2208	202	51	1	2167	5655	7823	0.0	2442
contig.00002	MH234642.1	87.244	2195	212	41	14	2167	4822	6989	0.0	2440
contig.00002	MH234640.1	87.060	2218	214	49	1	2167	4776	6971	0.0	2440
contig.00002	MZ662575.1	87.258	2221	182	76	1	2167	4933	7106	0.0	2440
contig.00002	MN043592.1	87.173	2214	201	49	1	2167	4911	7088	0.0	2438
contig.00002	KY778387.1	87.025	2212	226	45	1	2167	4848	7043	0.0	2438
contig.00002	AY835760.1	87.154	2203	216	43	1	2167	5658	7829	0.0	2438
contig.00002	M26727.1	87.098	2209	218	49	1	2167	5198	7381	0.0	2438
contig.00002	MK385578.1	86.992	2214	226	43	1	2167	1934	4132	0.0	2436
contig.00002	MK385557.1	86.992	2214	226	43	1	2167	1934	4132	0.0	2436
contig.00002	MK385551.1	86.992	2214	226	43	1	2167	1934	4132	0.0	2436
contig.00002	MK385406.1	86.992	2214	226	43	1	2167	1929	4127	0.0	2436
contig.00002	MK385145.1	86.992	2214	226	43	1	2167	1933	4131	0.0	2436
contig.00002	MK384807.1	86.992	2214	226	43	1	2167	1929	4127	0.0	2436
contig.00002	MK384798.1	86.992	2214	226	43	1	2167	1927	4125	0.0	2436
contig.00002	MK384751.1	86.992	2214	226	43	1	2167	1934	4132	0.0	2436
contig.00002	MK384689.1	86.992	2214	226	43	1	2167	1929	4127	0.0	2436
contig.00002	MK384675.1	86.992	2214	226	43	1	2167	1929	4127	0.0	2436
contig.00002	MK384337.1	86.992	2214	226	43	1	2167	1927	4125	0.0	2436
contig.00002	MK384328.1	86.992	2214	226	43	1	2167	1933	4131	0.0	2436
contig.00002	MK384295.1	86.992	2214	226	43	1	2167	1925	4123	0.0	2436
contig.00002	MK384286.1	86.992	2214	226	43	1	2167	1934	4132	0.0	2436
contig.00002	MK383931.1	86.992	2214	226	43	1	2167	2385	4583	0.0	2436
contig.00002	MK383839.1	86.992	2214	226	43	1	2167	1932	4130	0.0	2436
contig.00002	MK383775.1	86.992	2214	226	43	1	2167	1929	4127	0.0	2436
contig.00002	MK383753.1	86.992	2214	226	43	1	2167	1929	4127	0.0	2436
contig.00002	FJ469684.1	87.221	2199	207	55	1	2167	4898	7054	0.0	2436
contig.00002	MT559066.1	87.171	2206	206	46	1	2167	5034	7201	0.0	2435
contig.00002	AY835765.1	87.181	2192	219	41	3	2167	5658	7814	0.0	2435
contig.00002	MK385327.1	86.921	2225	222	47	1	2167	3912	6125	0.0	2433
contig.00002	MK384495.1	86.921	2225	222	47	1	2167	3908	6121	0.0	2433
contig.00002	MK384040.1	86.921	2225	222	47	1	2167	3913	6126	0.0	2433
contig.00002	KJ140252.2	87.166	2205	206	48	1	2167	4905	7070	0.0	2433
contig.00002	AB604951.1	86.953	2215	228	44	1	2167	5673	7874	0.0	2433
contig.00002	U69590.1	86.931	2219	227	41	1	2167	5201	7408	0.0	2433
contig.00002	KY766156.1	86.960	2224	214	55	1	2167	2794	4998	0.0	2431
contig.00002	OM795270.1	87.051	2201	225	45	1	2167	5016	7190	0.0	2431
contig.00002	OM795260.1	87.011	2225	205	58	1	2167	4636	6834	0.0	2431
contig.00002	AY423383.1	87.041	2207	217	52	1	2167	5225	7402	0.0	2431
contig.00002	AY970946.1	87.205	2204	198	43	1	2167	5605	7761	0.0	2431
contig.00002	MW753884.1	86.921	2225	216	54	1	2167	4954	7161	0.0	2427
contig.00002	MW753816.1	86.921	2225	216	54	1	2167	4954	7161	0.0	2427
contig.00002	MT307425.1	87.000	2200	231	36	1	2167	732	2909	0.0	2427
contig.00002	AY423385.1	87.047	2208	215	52	1	2167	5212	7389	0.0	2427
contig.00002	AY423384.1	87.047	2208	215	52	1	2167	5229	7406	0.0	2427
contig.00002	AB604950.1	87.006	2201	225	44	15	2167	5687	7874	0.0	2423
contig.00002	MH843908.1	86.890	2212	229	45	1	2167	3871	6066	0.0	2422
contig.00002	MH843897.1	86.890	2212	229	45	1	2167	3867	6062	0.0	2422
contig.00002	MH843884.1	86.890	2212	229	45	1	2167	3871	6066	0.0	2422
contig.00002	MH843792.1	86.876	2225	217	54	1	2167	4950	7157	0.0	2422
contig.00002	MH843772.1	86.876	2225	217	54	1	2167	4950	7157	0.0	2422
contig.00002	MH843759.1	86.876	2225	217	54	1	2167	4950	7157	0.0	2422
contig.00002	MH843754.1	86.876	2225	217	54	1	2167	4950	7157	0.0	2422
contig.00002	MH843742.1	86.876	2225	217	54	1	2167	4950	7157	0.0	2422
contig.00002	KY778425.1	86.890	2212	229	45	1	2167	3890	6085	0.0	2422
contig.00002	KY778399.1	86.890	2212	229	45	1	2167	3892	6087	0.0	2422
contig.00002	KY778388.1	86.890	2212	229	45	1	2167	3892	6087	0.0	2422
contig.00002	KY766151.1	86.876	2225	217	54	1	2167	4971	7178	0.0	2422
contig.00002	KY766169.1	86.876	2225	217	54	1	2167	4971	7178	0.0	2422
contig.00002	KY766182.1	86.876	2225	217	54	1	2167	4971	7178	0.0	2422
contig.00002	KY766207.1	86.876	2225	217	54	1	2167	4971	7178	0.0	2422
contig.00002	OK532455.1	86.941	2213	220	42	1	2167	4842	7031	0.0	2422
contig.00002	MW753862.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753850.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753843.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753840.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753837.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753826.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753817.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753814.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753811.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753795.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753794.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753789.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753788.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753782.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753773.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753771.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753769.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753765.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753763.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753755.1	86.876	2225	217	53	1	2167	4954	7161	0.0	2422
contig.00002	MW753746.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753736.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753733.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753732.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753702.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	MW753677.1	86.876	2225	217	54	1	2167	4954	7161	0.0	2422
contig.00002	AB565479.1	86.913	2216	221	44	1	2167	5675	7870	0.0	2422
contig.00002	AY779553.1	87.047	2208	209	48	1	2167	4944	7115	0.0	2422
contig.00002	MK385091.1	86.837	2226	219	47	1	2167	2272	4482	0.0	2420
contig.00002	KX505652.1	86.915	2201	234	33	1	2167	4953	7133	0.0	2420
contig.00002	OM795269.1	86.953	2215	213	51	1	2167	863	3049	0.0	2420
contig.00002	MT559044.1	87.131	2199	203	47	1	2167	4904	7054	0.0	2420
contig.00002	JF689890.1	86.807	2236	213	50	1	2167	4860	7082	0.0	2420
contig.00002	MN043588.1	87.002	2208	212	44	1	2167	5023	7196	0.0	2418
contig.00002	KJ140245.2	86.968	2210	213	41	1	2167	5315	7492	0.0	2416
contig.00002	MT033327.1	86.951	2207	219	40	1	2167	4454	6631	0.0	2416
contig.00002	MH843765.1	86.831	2225	218	54	1	2167	4950	7157	0.0	2416
contig.00002	MH234643.1	86.880	2218	218	45	1	2167	4842	7037	0.0	2416
contig.00002	KY778413.1	86.844	2212	230	45	1	2167	3892	6087	0.0	2416
contig.00002	KY766150.1	86.831	2225	218	54	1	2167	4971	7178	0.0	2416
contig.00002	KY766157.1	86.831	2225	218	54	1	2167	4971	7178	0.0	2416
contig.00002	MW753891.1	86.831	2225	218	54	1	2167	4954	7161	0.0	2416
contig.00002	MW753828.1	86.831	2225	218	54	1	2167	4954	7161	0.0	2416
contig.00002	MW753825.1	86.831	2225	218	54	1	2167	4954	7161	0.0	2416
contig.00002	MW753798.1	86.831	2225	218	54	1	2167	4954	7161	0.0	2416
contig.00002	MW753743.1	86.831	2225	218	54	1	2167	4954	7161	0.0	2416
contig.00002	MH843747.1	86.826	2224	217	52	1	2167	4978	7182	0.0	2414
contig.00002	OM795265.1	86.876	2225	208	58	1	2167	5016	7214	0.0	2414
contig.00002	PX949875.1	86.972	2203	217	49	1	2167	4188	6356	0.0	2414
contig.00002	DQ383752.1	86.890	2212	208	57	1	2167	4877	7051	0.0	2414
contig.00002	JF689857.1	86.882	2203	229	41	3	2167	4863	7043	0.0	2412
contig.00002	MH843907.1	86.799	2212	231	45	1	2167	4955	7150	0.0	2410
contig.00002	MH843894.1	86.799	2212	231	45	1	2167	4955	7150	0.0	2410
contig.00002	MH843883.1	86.799	2212	231	45	1	2167	4955	7150	0.0	2410
contig.00002	MH843872.1	86.793	2211	233	40	1	2167	3652	5847	0.0	2410
contig.00002	KF561443.2	86.927	2203	221	38	1	2167	5309	7480	0.0	2410
contig.00002	KY778414.1	86.799	2212	231	45	1	2167	4976	7171	0.0	2410
contig.00002	KY778392.1	86.799	2212	231	45	1	2167	4976	7171	0.0	2410
contig.00002	KT259311.1	86.878	2210	218	42	1	2167	5667	7847	0.0	2410
contig.00002	ON015298.1	87.057	2202	202	46	1	2167	4805	6958	0.0	2410
contig.00002	JQ403042.1	86.887	2204	226	40	1	2167	4881	7058	0.0	2410
contig.00002	MT307429.1	86.876	2202	230	37	1	2167	732	2909	0.0	2410
contig.00002	AY423386.1	86.937	2220	201	64	1	2167	5314	7497	0.0	2410
contig.00002	MT033333.1	86.751	2219	228	41	1	2167	4929	7133	0.0	2409
contig.00002	KJ704797.1	85.998	2214	237	46	3	2167	5039	7228	0.0	2409
contig.00002	OK533271.1	86.799	2212	229	37	1	2167	4842	7035	0.0	2409
contig.00002	MT307430.1	86.828	2194	243	30	1	2167	732	2906	0.0	2409
contig.00002	HM469975.1	86.878	2210	218	42	1	2167	5667	7847	0.0	2409
contig.00002	GQ386793.1	86.878	2210	218	42	1	2167	5667	7847	0.0	2409
contig.00002	GQ386792.1	86.878	2210	218	42	1	2167	5667	7847	0.0	2409
contig.00002	AB565478.1	86.802	2220	219	49	1	2167	5674	7872	0.0	2409
contig.00002	MZ662659.1	86.816	2230	204	55	3	2167	4718	6922	0.0	2407
contig.00002	MT033857.1	86.763	2221	221	53	1	2167	3119	5320	0.0	2405
contig.00002	MT033855.1	86.763	2221	221	53	1	2167	4908	7109	0.0	2405
contig.00002	MT033853.1	86.763	2221	221	53	1	2167	4941	7142	0.0	2405
contig.00002	MN043604.1	86.945	2206	209	50	1	2167	5010	7175	0.0	2405
contig.00002	KY778409.1	86.754	2212	232	45	1	2167	4976	7171	0.0	2405
contig.00002	KY778390.1	86.754	2212	232	45	1	2167	4976	7171	0.0	2405
contig.00002	PX949885.1	86.915	2201	219	44	1	2167	558	2723	0.0	2405
contig.00002	MT307417.1	86.836	2203	229	38	1	2167	732	2909	0.0	2405
contig.00002	MT033732.1	86.933	2204	210	53	1	2167	750	2912	0.0	2403
contig.00002	MT033278.1	86.721	2214	232	41	1	2167	695	2893	0.0	2403
contig.00002	PX949882.1	86.933	2204	210	49	1	2167	2369	4531	0.0	2403
contig.00002	MT033868.1	86.718	2221	222	54	1	2167	1201	3402	0.0	2399
contig.00002	MT033863.1	86.718	2221	222	54	1	2167	1202	3403	0.0	2399
contig.00002	MH843879.1	86.709	2212	233	45	1	2167	4973	7168	0.0	2399
contig.00002	KY778402.1	86.709	2212	233	45	1	2167	4994	7189	0.0	2399
contig.00002	OK532503.1	86.858	2199	223	43	1	2167	4842	7006	0.0	2399
contig.00002	AY423387.1	86.811	2214	215	56	1	2167	5220	7403	0.0	2399
contig.00002	MN237644.1	86.732	2231	206	61	1	2167	4866	7070	0.0	2398
contig.00002	MK384858.1	86.661	2219	230	48	1	2167	3565	5769	0.0	2398
contig.00002	OK533268.1	86.709	2212	230	38	1	2167	4842	7034	0.0	2398
contig.00002	OK533202.1	86.709	2212	230	37	1	2167	4842	7034	0.0	2398
contig.00002	MW059383.1	86.682	2215	231	44	1	2167	4035	6233	0.0	2398
contig.00002	MW059381.1	86.682	2215	231	44	1	2167	4038	6236	0.0	2398
contig.00002	MW059369.1	86.682	2215	231	44	1	2167	4037	6235	0.0	2398
contig.00002	MW059362.1	86.682	2215	231	44	1	2167	4038	6236	0.0	2398
contig.00002	MW059360.1	86.682	2215	231	44	1	2167	4038	6236	0.0	2398
contig.00002	MW059349.1	86.682	2215	231	44	1	2167	4038	6236	0.0	2398
contig.00002	MW059323.1	86.682	2215	231	44	1	2167	4023	6221	0.0	2398
contig.00002	MW059302.1	86.682	2215	231	44	1	2167	4038	6236	0.0	2398
contig.00002	MT033875.1	86.673	2221	223	54	1	2167	1201	3402	0.0	2394
contig.00002	PV738257.1	86.763	2206	225	48	1	2167	5010	7187	0.0	2394
contig.00002	PV738254.1	86.763	2206	225	48	1	2167	5010	7187	0.0	2394
contig.00002	PV738253.1	86.763	2206	225	48	1	2167	5010	7187	0.0	2394
contig.00002	ON816192.1	86.739	2217	217	48	1	2167	4361	6550	0.0	2394
contig.00002	MT307444.1	86.694	2202	240	34	1	2167	611	2794	0.0	2394
contig.00002	MT307423.1	86.721	2199	239	32	1	2167	732	2909	0.0	2394
contig.00002	U39362.2	86.763	2206	225	48	1	2167	5654	7831	0.0	2394
contig.00002	M17449.1	86.715	2213	225	43	1	2167	5670	7859	0.0	2394
contig.00002	ON816584.1	86.727	2215	218	52	1	2164	4987	7176	0.0	2392
contig.00002	OK533236.1	86.676	2214	228	40	1	2167	4842	7035	0.0	2392
contig.00002	PX950203.1	86.676	2214	227	42	1	2167	2198	4390	0.0	2392
contig.00002	MT307443.1	86.727	2200	234	38	1	2167	611	2785	0.0	2392
contig.00002	MT307424.1	86.694	2202	237	36	1	2167	732	2912	0.0	2392
contig.00002	MT307418.1	86.694	2202	237	35	1	2167	732	2912	0.0	2392
contig.00002	MT033866.1	86.691	2209	229	51	1	2167	4419	6604	0.0	2390
contig.00002	MT033870.1	86.628	2221	224	53	1	2167	4929	7130	0.0	2388
contig.00002	MT033867.1	86.628	2221	224	53	1	2167	4932	7133	0.0	2388
contig.00002	MT033865.1	86.628	2221	224	53	1	2167	4927	7128	0.0	2388
contig.00002	MN887621.1	86.670	2213	225	44	1	2167	4937	7125	0.0	2388
contig.00002	MN887616.1	86.670	2213	225	44	1	2167	4937	7125	0.0	2388
contig.00002	MN887615.1	86.670	2213	225	44	1	2167	4937	7125	0.0	2388
contig.00002	MN887609.1	86.670	2213	225	44	1	2167	4937	7125	0.0	2388
contig.00002	PV738256.1	86.718	2206	226	48	1	2167	5010	7187	0.0	2388
contig.00002	PV738255.1	86.718	2206	226	48	1	2167	5010	7187	0.0	2388
contig.00002	MG171203.1	86.651	2195	248	34	1	2167	5001	7178	0.0	2388
contig.00002	OK532491.1	86.715	2213	219	43	1	2167	4851	7034	0.0	2388
contig.00002	OK532479.1	86.676	2214	224	43	1	2167	4851	7040	0.0	2388
contig.00002	OK532458.1	86.715	2213	218	48	1	2167	4841	7023	0.0	2388
contig.00002	OM177138.1	86.797	2204	216	51	1	2167	1189	3354	0.0	2388
contig.00002	OK533227.1	86.715	2213	219	49	1	2167	4842	7025	0.0	2388
contig.00002	MT033331.1	86.586	2229	219	55	1	2167	744	2954	0.0	2386
contig.00002	MT033317.1	86.712	2205	225	42	1	2167	750	2924	0.0	2386
contig.00002	MK383970.1	86.604	2217	229	50	1	2167	7790	5592	0.0	2386
contig.00002	OM209656.1	86.604	2217	229	45	1	2167	4992	7190	0.0	2386
contig.00002	OK532477.1	86.618	2212	232	38	1	2167	4842	7034	0.0	2386
contig.00002	OK532461.1	86.618	2212	232	38	1	2167	4851	7043	0.0	2386
contig.00002	PX949336.1	86.622	2220	223	52	1	2167	5083	7281	0.0	2386
contig.00002	JF689854.1	86.673	2206	230	45	1	2167	4857	7037	0.0	2386
contig.00002	MT307888.1	86.697	2210	220	48	3	2167	611	2791	0.0	2385
contig.00002	MN887614.1	86.624	2213	226	44	1	2167	4936	7124	0.0	2383
contig.00002	MN887613.1	86.624	2213	226	44	1	2167	4936	7124	0.0	2383
contig.00002	KY628221.1	86.549	2208	239	37	1	2167	5043	7233	0.0	2383
contig.00002	OR737113.1	86.658	2211	224	47	1	2167	4808	6991	0.0	2383
contig.00002	OM209957.1	86.631	2214	225	48	1	2167	5004	7193	0.0	2383
contig.00002	OK532487.1	86.624	2213	227	42	1	2167	4842	7031	0.0	2383
contig.00002	MT307420.1	86.636	2200	239	34	1	2167	732	2909	0.0	2383
contig.00002	MT307408.1	86.636	2200	239	33	1	2167	732	2909	0.0	2383
contig.00002	MT307405.1	86.636	2200	239	34	1	2167	732	2909	0.0	2383
contig.00002	MT033301.1	86.534	2213	238	39	1	2167	4919	7117	0.0	2381
contig.00002	MT033258.1	86.534	2213	238	39	1	2167	4952	7150	0.0	2381
contig.00002	MK384034.1	86.502	2230	225	47	1	2167	1351	3567	0.0	2381
contig.00002	OK532519.1	86.612	2211	229	41	1	2164	4843	7033	0.0	2381
contig.00002	OK532478.1	86.631	2214	223	49	1	2167	4842	7029	0.0	2381
contig.00002	OK533223.1	86.639	2208	227	37	1	2167	4842	7022	0.0	2381
contig.00002	OR246421.1	86.679	2207	220	46	3	2167	4160	6334	0.0	2379
contig.00002	OK532504.1	86.591	2215	225	44	1	2167	4842	7032	0.0	2379
contig.00002	KJ925006.1	86.673	2221	206	61	1	2167	5691	7875	0.0	2379
contig.00002	MN887612.1	86.579	2213	227	44	1	2167	4936	7124	0.0	2377
contig.00002	MK385460.1	86.537	2206	242	37	1	2167	1411	3600	0.0	2377
contig.00002	KU685591.1	86.399	2213	241	39	1	2167	5088	7286	0.0	2377
contig.00002	OK533180.1	86.612	2211	225	45	1	2167	4842	7025	0.0	2377
contig.00002	PX949339.1	86.561	2210	234	49	1	2167	4070	6259	0.0	2377
contig.00002	MT307440.1	86.585	2199	242	33	1	2167	611	2788	0.0	2377
contig.00002	MT307415.1	86.591	2200	240	34	1	2167	732	2909	0.0	2377
contig.00002	AY751406.1	86.283	2209	245	36	1	2167	5159	7351	0.0	2377
contig.00002	PX241933.1	86.664	2212	214	56	1	2167	4928	7103	0.0	2375
contig.00002	MN887622.1	86.558	2217	225	46	1	2167	4936	7129	0.0	2375
